ts	roll	pitch	yaw	x	y	z
33267	-0.011	-0.199	-0.004	-0.1172	-0.0306	2.4465
33271	-0.011	-0.199	-0.004	-0.1172	-0.0306	2.4465
33275	-0.011	-0.199	-0.004	-0.1172	-0.0306	2.4465
33314	-0.047	-0.200	-0.004	-0.1179	-0.0308	2.4434
33314	-0.047	-0.200	-0.004	-0.1179	-0.0308	2.4434
33377	0.155	-0.239	-0.004	-0.1188	-0.0309	2.4384
33379	0.155	-0.239	-0.004	-0.1188	-0.0309	2.4384
33379	0.155	-0.239	-0.004	-0.1188	-0.0309	2.4384
33416	0.057	-0.241	-0.004	-0.1194	-0.0311	2.4345
33418	0.057	-0.241	-0.004	-0.1194	-0.0311	2.4345
33436	-0.020	-0.235	-0.004	-0.1197	-0.0312	2.4323
33491	-0.154	-0.227	-0.004	-0.1205	-0.0315	2.4281
33491	-0.154	-0.227	-0.004	-0.1205	-0.0315	2.4281
33496	-0.154	-0.227	-0.004	-0.1205	-0.0315	2.4283
33546	-0.158	-0.241	-0.004	-0.1214	-0.0317	2.4226
33546	-0.158	-0.241	-0.004	-0.1214	-0.0317	2.4226
33554	-0.158	-0.241	-0.004	-0.1214	-0.0317	2.4226
33576	-0.210	-0.232	-0.005	-0.1216	-0.0318	2.4192
33629	-0.241	-0.208	-0.005	-0.1223	-0.0319	2.4156
33629	-0.241	-0.208	-0.005	-0.1223	-0.0319	2.4156
33641	-0.245	-0.206	-0.005	-0.1224	-0.0319	2.4138
33668	-0.237	-0.206	-0.005	-0.1228	-0.0319	2.4120
33676	-0.226	-0.206	-0.005	-0.1230	-0.0319	2.4111
33704	-0.206	-0.208	-0.005	-0.1234	-0.0320	2.4075
33715	-0.199	-0.208	-0.005	-0.1236	-0.0320	2.4061
33745	-0.175	-0.209	-0.005	-0.1240	-0.0320	2.4039
33754	-0.175	-0.209	-0.005	-0.1240	-0.0320	2.4039
33776	-0.151	-0.211	-0.005	-0.1244	-0.0320	2.4004
33810	-0.075	-0.221	-0.005	-0.1249	-0.0320	2.3969
33814	-0.060	-0.223	-0.005	-0.1250	-0.0321	2.3953
33849	-0.022	-0.229	-0.005	-0.1254	-0.0321	2.3914
33854	-0.022	-0.229	-0.005	-0.1254	-0.0321	2.3914
33874	-0.024	-0.231	-0.005	-0.1258	-0.0322	2.3883
33925	-0.000	-0.238	-0.003	-0.1266	-0.0323	2.3806
33925	-0.000	-0.238	-0.003	-0.1266	-0.0323	2.3806
33934	-0.000	-0.238	-0.003	-0.1266	-0.0323	2.3806
33962	0.058	-0.228	-0.002	-0.1271	-0.0324	2.3768
33996	0.088	-0.236	-0.002	-0.1276	-0.0325	2.3728
33996	0.088	-0.236	-0.002	-0.1276	-0.0325	2.3728
34044	0.068	-0.232	-0.003	-0.1283	-0.0327	2.3657
34044	0.068	-0.232	-0.003	-0.1283	-0.0327	2.3657
34054	0.068	-0.232	-0.003	-0.1283	-0.0328	2.3660
34090	0.080	-0.243	-0.003	-0.1288	-0.0329	2.3617
34114	0.036	-0.244	-0.003	-0.1293	-0.0331	2.3574
34114	0.036	-0.244	-0.003	-0.1293	-0.0331	2.3574
34140	-0.067	-0.237	-0.003	-0.1295	-0.0332	2.3535
34183	-0.196	-0.211	-0.003	-0.1302	-0.0334	2.3496
34185	-0.196	-0.211	-0.003	-0.1302	-0.0334	2.3496
34200	-0.177	-0.213	-0.003	-0.1304	-0.0334	2.3480
34242	-0.056	-0.239	-0.003	-0.1310	-0.0336	2.3420
34242	-0.056	-0.239	-0.003	-0.1310	-0.0336	2.3420
34288	-0.059	-0.248	-0.003	-0.1318	-0.0337	2.3344
34288	-0.059	-0.248	-0.003	-0.1318	-0.0337	2.3344
34294	-0.059	-0.248	-0.003	-0.1318	-0.0337	2.3344
34328	-0.098	-0.247	-0.003	-0.1323	-0.0338	2.3296
34336	-0.112	-0.246	-0.003	-0.1324	-0.0338	2.3280
34354	-0.151	-0.242	-0.003	-0.1327	-0.0339	2.3247
34377	-0.141	-0.243	-0.003	-0.1331	-0.0340	2.3211
34407	-0.074	-0.254	-0.003	-0.1335	-0.0340	2.3174
34415	-0.041	-0.261	-0.003	-0.1336	-0.0340	2.3157
34435	-0.020	-0.269	-0.003	-0.1339	-0.0341	2.3129
34459	-0.077	-0.269	-0.003	-0.1343	-0.0342	2.3086
34474	-0.077	-0.269	-0.003	-0.1344	-0.0342	2.3085
34494	-0.065	-0.263	-0.003	-0.1348	-0.0343	2.3040
34532	-0.016	-0.262	-0.003	-0.1352	-0.0343	2.3001
34534	-0.016	-0.262	-0.003	-0.1352	-0.0343	2.3001
34576	0.031	-0.265	-0.003	-0.1358	-0.0345	2.2945
34578	0.031	-0.265	-0.003	-0.1358	-0.0345	2.2945
34601	0.030	-0.264	-0.003	-0.1361	-0.0346	2.2918
34618	0.017	-0.261	-0.003	-0.1363	-0.0346	2.2902
34635	-0.016	-0.253	-0.003	-0.1366	-0.0347	2.2879
34655	-0.036	-0.247	-0.003	-0.1367	-0.0347	2.2865
34676	-0.046	-0.242	-0.003	-0.1369	-0.0348	2.2842
34702	-0.049	-0.237	-0.003	-0.1373	-0.0349	2.2805
34714	-0.046	-0.236	-0.003	-0.1374	-0.0350	2.2794
34742	-0.038	-0.230	-0.004	-0.1378	-0.0351	2.2757
34757	-0.029	-0.230	-0.004	-0.1379	-0.0351	2.2745
34787	-0.049	-0.223	-0.004	-0.1385	-0.0353	2.2699
34801	-0.054	-0.221	-0.004	-0.1386	-0.0353	2.2686
34827	-0.023	-0.221	-0.004	-0.1390	-0.0354	2.2652
34845	-0.021	-0.221	-0.004	-0.1392	-0.0355	2.2634
34862	-0.023	-0.221	-0.004	-0.1394	-0.0355	2.2616
34880	-0.032	-0.221	-0.004	-0.1396	-0.0356	2.2589
34895	-0.035	-0.220	-0.004	-0.1398	-0.0357	2.2575
34914	-0.033	-0.220	-0.004	-0.1401	-0.0357	2.2553
34962	-0.018	-0.221	-0.004	-0.1408	-0.0359	2.2497
34964	-0.018	-0.221	-0.004	-0.1408	-0.0359	2.2497
34974	-0.018	-0.221	-0.004	-0.1408	-0.0359	2.2497
35023	-0.085	-0.217	-0.004	-0.1416	-0.0362	2.2432
35023	-0.085	-0.217	-0.004	-0.1416	-0.0362	2.2432
35034	-0.085	-0.217	-0.004	-0.1416	-0.0362	2.2432
35056	-0.138	-0.202	-0.004	-0.1419	-0.0363	2.2404
35092	-0.159	-0.198	-0.004	-0.1424	-0.0364	2.2371
35094	-0.159	-0.198	-0.004	-0.1424	-0.0364	2.2371
35153	-0.114	-0.210	-0.004	-0.1432	-0.0366	2.2317
35153	-0.114	-0.210	-0.004	-0.1432	-0.0366	2.2317
35155	-0.114	-0.210	-0.004	-0.1432	-0.0366	2.2317
35182	-0.192	-0.203	-0.004	-0.1435	-0.0366	2.2298
35196	-0.222	-0.199	-0.004	-0.1437	-0.0366	2.2285
35216	-0.223	-0.198	-0.004	-0.1440	-0.0367	2.2269
35242	-0.156	-0.204	-0.004	-0.1444	-0.0367	2.2245
35259	-0.158	-0.204	-0.004	-0.1446	-0.0368	2.2230
35274	-0.173	-0.202	-0.004	-0.1448	-0.0368	2.2219
35302	-0.201	-0.196	-0.004	-0.1452	-0.0369	2.2200
35317	-0.189	-0.196	-0.004	-0.1454	-0.0369	2.2193
35337	-0.129	-0.201	-0.004	-0.1456	-0.0369	2.2184
35355	-0.095	-0.206	-0.004	-0.1459	-0.0369	2.2168
35406	-0.039	-0.217	-0.004	-0.1466	-0.0371	2.2138
35408	-0.039	-0.217	-0.004	-0.1466	-0.0371	2.2138
35421	-0.052	-0.217	-0.004	-0.1468	-0.0371	2.2132
35447	-0.045	-0.219	-0.004	-0.1473	-0.0372	2.2112
35454	-0.045	-0.219	-0.004	-0.1473	-0.0372	2.2112
35476	-0.004	-0.224	-0.004	-0.1475	-0.0373	2.2103
35524	0.035	-0.239	-0.004	-0.1483	-0.0375	2.2077
35524	0.035	-0.239	-0.004	-0.1483	-0.0375	2.2077
35534	0.035	-0.239	-0.004	-0.1483	-0.0375	2.2077
35562	-0.040	-0.232	-0.004	-0.1489	-0.0376	2.2061
35587	-0.073	-0.228	-0.004	-0.1492	-0.0377	2.2050
35597	-0.066	-0.229	-0.004	-0.1494	-0.0378	2.2047
35626	-0.002	-0.239	-0.004	-0.1497	-0.0379	2.2042
35635	0.029	-0.244	-0.004	-0.1498	-0.0379	2.2039
35655	0.051	-0.248	-0.004	-0.1502	-0.0380	2.2029
35693	0.064	-0.250	-0.004	-0.1507	-0.0382	2.2015
35701	0.061	-0.250	-0.004	-0.1508	-0.0382	2.2018
35715	0.061	-0.250	-0.004	-0.1509	-0.0382	2.2014
35737	0.034	-0.244	-0.005	-0.1512	-0.0384	2.2012
35761	0.001	-0.239	-0.005	-0.1516	-0.0385	2.2009
35790	-0.007	-0.239	-0.005	-0.1520	-0.0386	2.1999
35796	-0.007	-0.239	-0.005	-0.1521	-0.0386	2.1996
35821	-0.042	-0.236	-0.005	-0.1525	-0.0388	2.1997
35835	-0.042	-0.236	-0.005	-0.1525	-0.0388	2.1997
35888	-0.191	-0.217	-0.005	-0.1534	-0.0391	2.1994
35888	-0.191	-0.217	-0.005	-0.1534	-0.0391	2.1994
35894	-0.191	-0.217	-0.005	-0.1534	-0.0391	2.1994
35936	-0.193	-0.220	-0.005	-0.1543	-0.0392	2.1997
35939	-0.193	-0.220	-0.005	-0.1543	-0.0392	2.1997
36000	-0.121	-0.222	-0.006	-0.1552	-0.0393	2.2006
36000	-0.121	-0.222	-0.006	-0.1552	-0.0393	2.2006
36000	-0.121	-0.222	-0.006	-0.1552	-0.0393	2.2006
36016	-0.121	-0.222	-0.006	-0.1552	-0.0393	2.2006
36038	-0.089	-0.214	-0.007	-0.1557	-0.0394	2.2012
36069	-0.040	-0.225	-0.007	-0.1562	-0.0395	2.2025
36075	-0.040	-0.225	-0.007	-0.1562	-0.0395	2.2025
36099	-0.006	-0.227	-0.007	-0.1566	-0.0395	2.2033
36128	-0.004	-0.234	-0.007	-0.1570	-0.0396	2.2041
36134	-0.016	-0.234	-0.007	-0.1572	-0.0396	2.2045
36166	-0.095	-0.229	-0.007	-0.1577	-0.0397	2.2049
36175	-0.126	-0.226	-0.007	-0.1578	-0.0398	2.2052
36195	-0.118	-0.227	-0.007	-0.1581	-0.0398	2.2060
36216	-0.098	-0.229	-0.007	-0.1582	-0.0398	2.2073
36254	-0.087	-0.232	-0.008	-0.1590	-0.0400	2.2080
36256	-0.087	-0.232	-0.008	-0.1590	-0.0400	2.2080
36279	-0.082	-0.241	-0.008	-0.1593	-0.0401	2.2096
36304	-0.048	-0.250	-0.008	-0.1598	-0.0402	2.2103
36314	-0.048	-0.250	-0.008	-0.1598	-0.0402	2.2103
36349	-0.009	-0.244	-0.009	-0.1603	-0.0403	2.2135
36355	-0.010	-0.238	-0.009	-0.1605	-0.0403	2.2141
36379	-0.006	-0.233	-0.009	-0.1609	-0.0404	2.2153
36403	-0.035	-0.230	-0.008	-0.1612	-0.0405	2.2167
36419	-0.070	-0.225	-0.007	-0.1615	-0.0405	2.2181
36444	-0.104	-0.222	-0.005	-0.1618	-0.0406	2.2192
36454	-0.104	-0.222	-0.005	-0.1618	-0.0406	2.2192
36475	-0.113	-0.222	-0.005	-0.1620	-0.0407	2.2200
36496	-0.039	-0.241	-0.005	-0.1624	-0.0407	2.2236
36515	-0.009	-0.248	-0.005	-0.1626	-0.0408	2.2232
36534	0.026	-0.258	-0.005	-0.1629	-0.0409	2.2239
36558	0.049	-0.257	-0.005	-0.1632	-0.0409	2.2253
36625	-0.053	-0.230	-0.005	-0.1643	-0.0412	2.2298
36627	-0.053	-0.230	-0.005	-0.1643	-0.0412	2.2298
36627	-0.053	-0.230	-0.005	-0.1643	-0.0412	2.2298
36635	-0.053	-0.230	-0.005	-0.1643	-0.0412	2.2298
36654	-0.050	-0.227	-0.005	-0.1647	-0.0413	2.2330
36675	-0.042	-0.229	-0.005	-0.1649	-0.0413	2.2338
36697	0.005	-0.237	-0.005	-0.1654	-0.0414	2.2364
36714	0.072	-0.251	-0.005	-0.1655	-0.0415	2.2385
36737	0.153	-0.251	-0.006	-0.1659	-0.0416	2.2399
36767	0.160	-0.247	-0.007	-0.1663	-0.0417	2.2426
36813	0.035	-0.232	-0.007	-0.1671	-0.0419	2.2462
36813	0.035	-0.232	-0.007	-0.1671	-0.0419	2.2462
36815	0.035	-0.232	-0.007	-0.1671	-0.0419	2.2462
36837	0.032	-0.236	-0.007	-0.1674	-0.0420	2.2488
36858	0.078	-0.249	-0.007	-0.1677	-0.0421	2.2508
36884	0.136	-0.271	-0.007	-0.1681	-0.0422	2.2538
36909	0.137	-0.271	-0.007	-0.1685	-0.0423	2.2553
36919	0.118	-0.271	-0.007	-0.1686	-0.0423	2.2564
36935	0.083	-0.271	-0.007	-0.1688	-0.0425	2.2585
36959	0.062	-0.269	-0.007	-0.1691	-0.0425	2.2590
36982	0.035	-0.263	-0.007	-0.1695	-0.0426	2.2622
36996	0.033	-0.262	-0.007	-0.1697	-0.0427	2.2632
37039	0.034	-0.263	-0.007	-0.1704	-0.0429	2.2684
37039	0.034	-0.263	-0.007	-0.1704	-0.0429	2.2684
37059	0.032	-0.264	-0.007	-0.1707	-0.0429	2.2709
37075	0.022	-0.263	-0.007	-0.1708	-0.0430	2.2719
37119	-0.101	-0.246	-0.007	-0.1715	-0.0431	2.2759
37121	-0.101	-0.246	-0.007	-0.1715	-0.0431	2.2759
37137	-0.146	-0.237	-0.007	-0.1717	-0.0432	2.2786
37155	-0.154	-0.234	-0.007	-0.1718	-0.0432	2.2798
37182	-0.143	-0.233	-0.007	-0.1722	-0.0432	2.2818
37197	-0.093	-0.236	-0.007	-0.1725	-0.0432	2.2839
37233	-0.058	-0.237	-0.007	-0.1730	-0.0433	2.2876
37235	-0.058	-0.237	-0.007	-0.1730	-0.0433	2.2876
37254	-0.146	-0.221	-0.007	-0.1732	-0.0433	2.2906
37283	-0.222	-0.204	-0.007	-0.1736	-0.0433	2.2929
37294	-0.249	-0.196	-0.007	-0.1738	-0.0433	2.2939
37341	-0.206	-0.192	-0.007	-0.1745	-0.0433	2.2990
37341	-0.206	-0.192	-0.007	-0.1745	-0.0433	2.2990
37354	-0.184	-0.195	-0.007	-0.1747	-0.0433	2.3014
37399	-0.207	-0.193	-0.007	-0.1754	-0.0433	2.3061
37399	-0.207	-0.193	-0.007	-0.1754	-0.0433	2.3061
37416	-0.224	-0.188	-0.007	-0.1755	-0.0433	2.3077
37457	-0.180	-0.186	-0.007	-0.1762	-0.0433	2.3124
37457	-0.180	-0.186	-0.007	-0.1762	-0.0433	2.3124
37474	-0.174	-0.187	-0.007	-0.1764	-0.0432	2.3140
37516	-0.176	-0.190	-0.007	-0.1771	-0.0432	2.3189
37516	-0.176	-0.190	-0.007	-0.1771	-0.0432	2.3189
37537	-0.133	-0.198	-0.007	-0.1774	-0.0432	2.3214
37567	-0.120	-0.203	-0.007	-0.1778	-0.0432	2.3239
37586	-0.087	-0.208	-0.007	-0.1781	-0.0432	2.3263
37600	-0.067	-0.211	-0.007	-0.1783	-0.0432	2.3275
37615	-0.052	-0.214	-0.007	-0.1785	-0.0432	2.3288
37635	-0.047	-0.215	-0.007	-0.1787	-0.0432	2.3299
37669	0.049	-0.230	-0.007	-0.1793	-0.0432	2.3343
37675	0.071	-0.234	-0.007	-0.1794	-0.0432	2.3353
37694	0.082	-0.237	-0.007	-0.1796	-0.0433	2.3365
37714	0.085	-0.240	-0.007	-0.1800	-0.0433	2.3388
37747	0.087	-0.244	-0.007	-0.1804	-0.0434	2.3420
37755	0.087	-0.244	-0.007	-0.1804	-0.0434	2.3420
37775	0.054	-0.244	-0.007	-0.1808	-0.0435	2.3441
37798	0.004	-0.239	-0.007	-0.1811	-0.0436	2.3460
37814	-0.029	-0.235	-0.007	-0.1812	-0.0436	2.3470
37854	0.019	-0.238	-0.007	-0.1818	-0.0437	2.3509
37867	0.043	-0.242	-0.007	-0.1820	-0.0438	2.3519
37875	0.064	-0.247	-0.007	-0.1821	-0.0438	2.3531
37897	0.033	-0.246	-0.007	-0.1824	-0.0439	2.3551
37920	-0.022	-0.240	-0.007	-0.1827	-0.0439	2.3565
37939	-0.057	-0.235	-0.007	-0.1828	-0.0439	2.3575
37976	0.027	-0.241	-0.007	-0.1834	-0.0441	2.3612
37982	0.045	-0.243	-0.007	-0.1834	-0.0441	2.3619
37995	0.058	-0.245	-0.007	-0.1836	-0.0441	2.3627
38014	0.089	-0.250	-0.007	-0.1838	-0.0441	2.3640
38039	0.095	-0.251	-0.007	-0.1841	-0.0442	2.3658
38056	0.057	-0.246	-0.007	-0.1844	-0.0442	2.3675
38079	0.034	-0.243	-0.007	-0.1846	-0.0443	2.3686
38095	0.010	-0.237	-0.007	-0.1848	-0.0443	2.3701
38119	-0.062	-0.224	-0.007	-0.1852	-0.0444	2.3724
38134	-0.077	-0.220	-0.007	-0.1853	-0.0444	2.3731
38158	-0.105	-0.214	-0.007	-0.1857	-0.0445	2.3750
38174	-0.117	-0.212	-0.007	-0.1858	-0.0445	2.3758
38216	-0.120	-0.208	-0.006	-0.1863	-0.0445	2.3789
38219	-0.120	-0.208	-0.006	-0.1863	-0.0445	2.3790
38234	-0.093	-0.208	-0.004	-0.1866	-0.0445	2.3806
38287	-0.027	-0.216	-0.001	-0.1874	-0.0446	2.3849
38287	-0.027	-0.216	-0.001	-0.1874	-0.0446	2.3849
38328	-0.039	-0.218	-0.001	-0.1881	-0.0446	2.3884
38328	-0.039	-0.218	-0.001	-0.1881	-0.0446	2.3884
38334	-0.039	-0.218	-0.001	-0.1881	-0.0446	2.3884
38358	-0.042	-0.220	-0.001	-0.1885	-0.0446	2.3907
38388	-0.022	-0.227	-0.001	-0.1888	-0.0447	2.3925
38397	-0.005	-0.232	-0.001	-0.1890	-0.0447	2.3935
38446	-0.086	-0.228	-0.001	-0.1898	-0.0448	2.3970
38446	-0.086	-0.228	-0.001	-0.1898	-0.0448	2.3970
38497	-0.112	-0.222	-0.001	-0.1906	-0.0448	2.4010
38497	-0.112	-0.222	-0.001	-0.1906	-0.0448	2.4010
38499	-0.112	-0.222	-0.001	-0.1906	-0.0448	2.4010
38516	-0.050	-0.231	-0.001	-0.1908	-0.0449	2.4017
38541	0.128	-0.269	-0.001	-0.1912	-0.0449	2.4037
38561	0.127	-0.278	-0.001	-0.1915	-0.0449	2.4049
38604	0.100	-0.283	-0.001	-0.1920	-0.0450	2.4070
38606	0.100	-0.283	-0.001	-0.1920	-0.0450	2.4070
38616	0.088	-0.281	-0.001	-0.1922	-0.0450	2.4078
38637	0.074	-0.276	-0.001	-0.1925	-0.0451	2.4089
38692	-0.007	-0.263	-0.001	-0.1931	-0.0452	2.4112
38692	-0.007	-0.263	-0.001	-0.1931	-0.0452	2.4112
38694	-0.007	-0.263	-0.001	-0.1931	-0.0452	2.4112
38743	-0.093	-0.242	-0.001	-0.1939	-0.0454	2.4142
38745	-0.093	-0.242	-0.001	-0.1939	-0.0454	2.4142
38791	-0.098	-0.237	-0.001	-0.1946	-0.0455	2.4169
38793	-0.098	-0.237	-0.001	-0.1946	-0.0455	2.4169
38797	-0.098	-0.237	-0.001	-0.1946	-0.0455	2.4169
38814	-0.107	-0.230	-0.001	-0.1948	-0.0455	2.4181
38844	-0.074	-0.230	-0.001	-0.1952	-0.0455	2.4192
38855	-0.043	-0.232	-0.001	-0.1954	-0.0455	2.4199
38875	-0.003	-0.236	-0.001	-0.1956	-0.0456	2.4210
38944	-0.059	-0.233	-0.001	-0.1967	-0.0457	2.4244
38956	-0.043	-0.234	-0.001	-0.1968	-0.0457	2.4247
38957	-0.030	-0.236	-0.001	-0.1969	-0.0457	2.4251
38962	-0.030	-0.236	-0.001	-0.1969	-0.0457	2.4252
38975	-0.002	-0.240	-0.001	-0.1971	-0.0457	2.4257
39028	0.084	-0.258	-0.001	-0.1980	-0.0458	2.4280
39030	0.084	-0.258	-0.001	-0.1980	-0.0458	2.4280
39072	0.023	-0.256	-0.001	-0.1986	-0.0459	2.4296
39072	0.023	-0.256	-0.001	-0.1986	-0.0459	2.4296
39076	0.023	-0.256	-0.001	-0.1987	-0.0459	2.4297
39099	0.008	-0.256	-0.001	-0.1989	-0.0460	2.4302
39136	-0.051	-0.253	-0.001	-0.1994	-0.0460	2.4313
39136	-0.051	-0.253	-0.001	-0.1994	-0.0460	2.4313
39192	0.034	-0.269	-0.001	-0.2004	-0.0462	2.4333
39192	0.034	-0.269	-0.001	-0.2004	-0.0462	2.4333
39195	0.034	-0.269	-0.001	-0.2004	-0.0462	2.4333
39262	-0.047	-0.272	-0.001	-0.2013	-0.0464	2.4350
39262	-0.047	-0.272	-0.001	-0.2013	-0.0464	2.4350
39262	-0.047	-0.272	-0.001	-0.2013	-0.0464	2.4350
39283	-0.102	-0.260	-0.001	-0.2016	-0.0464	2.4355
39298	-0.111	-0.255	-0.001	-0.2017	-0.0464	2.4359
39323	-0.149	-0.243	-0.001	-0.2021	-0.0465	2.4365
39334	-0.149	-0.243	-0.001	-0.2021	-0.0465	2.4365
39392	-0.114	-0.235	-0.001	-0.2029	-0.0466	2.4378
39392	-0.114	-0.235	-0.001	-0.2029	-0.0466	2.4378
39396	-0.114	-0.235	-0.001	-0.2029	-0.0466	2.4378
39453	-0.244	-0.217	-0.001	-0.2037	-0.0466	2.4389
39455	-0.244	-0.217	-0.001	-0.2037	-0.0466	2.4389
39455	-0.244	-0.217	-0.001	-0.2037	-0.0466	2.4389
39474	-0.299	-0.199	-0.001	-0.2039	-0.0466	2.4390
39513	-0.256	-0.185	-0.001	-0.2044	-0.0466	2.4396
39515	-0.228	-0.187	-0.001	-0.2045	-0.0466	2.4397
39534	-0.191	-0.191	-0.001	-0.2046	-0.0465	2.4397
39558	-0.117	-0.193	-0.001	-0.2049	-0.0465	2.4399
39599	-0.021	-0.199	-0.001	-0.2056	-0.0465	2.4407
39601	-0.021	-0.199	-0.001	-0.2056	-0.0465	2.4407
39625	-0.011	-0.202	-0.001	-0.2059	-0.0465	2.4410
39661	0.050	-0.214	-0.001	-0.2065	-0.0466	2.4415
39663	0.050	-0.214	-0.001	-0.2065	-0.0466	2.4415
39682	0.040	-0.220	-0.001	-0.2068	-0.0466	2.4414
39694	0.021	-0.221	-0.001	-0.2070	-0.0466	2.4416
39718	-0.002	-0.223	-0.001	-0.2073	-0.0467	2.4417
39734	-0.001	-0.229	-0.001	-0.2076	-0.0467	2.4417
39755	-0.004	-0.233	-0.001	-0.2078	-0.0468	2.4417
39775	-0.004	-0.233	-0.001	-0.2078	-0.0468	2.4417
39795	-0.004	-0.233	-0.001	-0.2078	-0.0468	2.4417
39815	-0.004	-0.233	-0.001	-0.2078	-0.0468	2.4417
39835	-0.004	-0.233	-0.001	-0.2078	-0.0468	2.4417
39859	-0.032	-0.215	-0.002	-0.2086	-0.0469	2.4422
39896	0.026	-0.140	-0.003	-0.2092	-0.0471	2.4424
39896	0.026	-0.140	-0.003	-0.2092	-0.0471	2.4424
39918	0.160	-0.132	-0.003	-0.2094	-0.0471	2.4423
39934	0.223	-0.124	-0.003	-0.2095	-0.0471	2.4423
39966	0.344	-0.101	-0.003	-0.2100	-0.0472	2.4428
39975	0.351	-0.105	-0.003	-0.2102	-0.0473	2.4429
39998	0.323	-0.116	-0.003	-0.2105	-0.0474	2.4429
40014	0.276	-0.111	-0.003	-0.2108	-0.0474	2.4431
40051	0.111	-0.135	-0.001	-0.2114	-0.0476	2.4430
40074	-0.028	-0.170	0.001	-0.2118	-0.0477	2.4427
40074	-0.028	-0.170	0.001	-0.2118	-0.0477	2.4427
40095	-0.115	-0.201	0.002	-0.2122	-0.0478	2.4424
40116	-0.159	-0.230	0.003	-0.2125	-0.0479	2.4421
40134	-0.196	-0.240	0.003	-0.2127	-0.0479	2.4420
40195	-0.222	-0.312	0.003	-0.2137	-0.0480	2.4410
40197	-0.222	-0.312	0.003	-0.2137	-0.0480	2.4410
40197	-0.222	-0.312	0.003	-0.2137	-0.0480	2.4410
40258	-0.225	-0.331	0.003	-0.2144	-0.0480	2.4403
40258	-0.225	-0.331	0.003	-0.2144	-0.0480	2.4403
40258	-0.225	-0.331	0.003	-0.2144	-0.0480	2.4403
40274	-0.225	-0.331	0.003	-0.2144	-0.0480	2.4403
40320	-0.065	-0.318	0.003	-0.2150	-0.0479	2.4396
40322	-0.065	-0.318	0.003	-0.2150	-0.0479	2.4396
40334	-0.065	-0.318	0.003	-0.2150	-0.0479	2.4396
40383	-0.066	-0.284	0.003	-0.2156	-0.0479	2.4391
40383	-0.066	-0.284	0.003	-0.2156	-0.0479	2.4391
40395	-0.066	-0.284	0.003	-0.2156	-0.0479	2.4391
40417	-0.071	-0.260	0.003	-0.2159	-0.0479	2.4386
40451	-0.073	-0.242	0.003	-0.2163	-0.0479	2.4384
40455	-0.073	-0.242	0.003	-0.2163	-0.0479	2.4384
40482	-0.051	-0.225	0.003	-0.2165	-0.0479	2.4379
40494	-0.053	-0.220	0.003	-0.2166	-0.0479	2.4377
40519	-0.041	-0.212	0.003	-0.2168	-0.0479	2.4375
40536	-0.038	-0.206	0.003	-0.2169	-0.0479	2.4374
40580	0.004	-0.194	0.003	-0.2173	-0.0480	2.4368
40588	0.026	-0.193	0.003	-0.2174	-0.0480	2.4366
40595	0.026	-0.193	0.003	-0.2175	-0.0480	2.4367
40657	0.085	-0.189	0.003	-0.2182	-0.0481	2.4357
40659	0.085	-0.189	0.003	-0.2182	-0.0481	2.4357
40659	0.085	-0.189	0.003	-0.2182	-0.0481	2.4357
40681	0.061	-0.184	0.003	-0.2183	-0.0481	2.4352
40724	-0.065	-0.163	0.003	-0.2188	-0.0483	2.4345
40724	-0.065	-0.163	0.003	-0.2188	-0.0483	2.4345
40735	-0.065	-0.163	0.003	-0.2188	-0.0483	2.4345
40756	-0.112	-0.159	0.003	-0.2190	-0.0483	2.4337
40784	-0.103	-0.163	0.003	-0.2193	-0.0483	2.4334
40794	-0.103	-0.165	0.003	-0.2194	-0.0484	2.4332
40814	-0.105	-0.167	0.003	-0.2196	-0.0484	2.4331
40859	-0.069	-0.178	0.003	-0.2200	-0.0484	2.4322
40859	-0.069	-0.178	0.003	-0.2200	-0.0484	2.4322
40889	-0.029	-0.184	0.003	-0.2203	-0.0484	2.4318
40912	-0.040	-0.185	0.003	-0.2206	-0.0484	2.4312
40914	-0.040	-0.185	0.003	-0.2206	-0.0484	2.4312
40934	-0.040	-0.185	0.003	-0.2206	-0.0484	2.4312
40954	-0.017	-0.186	0.003	-0.2207	-0.0484	2.4308
40974	0.009	-0.186	0.003	-0.2209	-0.0484	2.4304
40996	0.041	-0.187	0.003	-0.2211	-0.0484	2.4301
41029	0.045	-0.184	0.003	-0.2214	-0.0484	2.4297
41038	0.069	-0.185	0.003	-0.2215	-0.0484	2.4295
41109	0.124	-0.185	0.003	-0.2222	-0.0485	2.4282
41109	0.124	-0.185	0.003	-0.2222	-0.0485	2.4282
41111	0.124	-0.185	0.003	-0.2222	-0.0485	2.4282
41115	0.124	-0.185	0.003	-0.2222	-0.0485	2.4282
41162	-0.038	-0.164	0.003	-0.2226	-0.0485	2.4273
41162	-0.038	-0.164	0.003	-0.2226	-0.0485	2.4273
41176	-0.097	-0.157	0.003	-0.2228	-0.0486	2.4269
41194	-0.114	-0.157	0.003	-0.2229	-0.0486	2.4265
41221	-0.107	-0.160	0.003	-0.2231	-0.0486	2.4260
41235	-0.107	-0.160	0.003	-0.2231	-0.0486	2.4260
41259	-0.103	-0.163	0.003	-0.2233	-0.0486	2.4256
41275	-0.121	-0.163	0.003	-0.2234	-0.0486	2.4253
41299	-0.152	-0.161	0.003	-0.2236	-0.0486	2.4250
