ts	roll	pitch	yaw	x	y	z
24686	1.666	-2.276	0.035	0.0600	-0.0272	2.5556
24724	1.502	-2.176	0.032	0.0644	-0.0302	2.5512
24726	1.502	-2.176	0.032	0.0644	-0.0302	2.5512
24745	1.497	-2.169	0.031	0.0641	-0.0299	2.5507
24780	1.260	-2.031	0.030	0.0700	-0.0340	2.5472
24790	1.214	-1.990	0.030	0.0705	-0.0344	2.5460
24812	1.178	-1.937	0.031	0.0742	-0.0369	2.5450
24825	1.166	-1.902	0.032	0.0753	-0.0376	2.5443
24856	1.128	-1.777	0.032	0.0771	-0.0388	2.5412
24881	1.158	-1.727	0.033	0.0789	-0.0400	2.5394
24908	1.215	-1.676	0.035	0.0821	-0.0422	2.5370
24908	1.215	-1.676	0.035	0.0821	-0.0422	2.5370
24926	1.223	-1.671	0.037	0.0841	-0.0435	2.5364
24947	1.194	-1.657	0.039	0.0864	-0.0451	2.5352
24969	1.131	-1.645	0.041	0.0892	-0.0470	2.5342
25001	1.121	-1.636	0.045	0.0919	-0.0488	2.5315
25007	1.114	-1.640	0.048	0.0940	-0.0503	2.5315
25026	1.114	-1.640	0.048	0.0938	-0.0501	2.5312
25065	1.166	-1.663	0.057	0.1009	-0.0551	2.5293
25065	1.166	-1.663	0.057	0.1009	-0.0551	2.5293
25089	1.224	-1.663	0.059	0.1042	-0.0574	2.5292
25111	1.264	-1.634	0.059	0.1062	-0.0587	2.5282
25133	1.318	-1.593	0.060	0.1093	-0.0610	2.5275
25145	1.334	-1.577	0.060	0.1108	-0.0620	2.5273
25171	1.339	-1.536	0.060	0.1130	-0.0636	2.5262
25186	1.339	-1.511	0.061	0.1162	-0.0659	2.5260
25228	1.353	-1.470	0.061	0.1219	-0.0700	2.5250
25228	1.353	-1.470	0.061	0.1219	-0.0700	2.5250
25246	1.341	-1.460	0.061	0.1237	-0.0713	2.5250
25276	1.310	-1.406	0.061	0.1284	-0.0748	2.5247
25291	1.311	-1.392	0.062	0.1295	-0.0756	2.5243
25310	1.304	-1.361	0.062	0.1327	-0.0780	2.5244
25342	1.330	-1.307	0.063	0.1380	-0.0819	2.5245
25347	1.330	-1.307	0.063	0.1380	-0.0819	2.5245
25368	1.335	-1.260	0.063	0.1424	-0.0853	2.5252
25387	1.297	-1.204	0.063	0.1456	-0.0876	2.5253
25412	1.217	-1.131	0.062	0.1469	-0.0886	2.5246
25436	1.065	-1.056	0.062	0.1511	-0.0918	2.5251
25462	1.003	-1.001	0.062	0.1525	-0.0928	2.5243
25466	1.003	-1.001	0.062	0.1525	-0.0928	2.5243
25527	0.961	-0.998	0.065	0.1604	-0.0988	2.5248
25527	0.961	-0.998	0.065	0.1604	-0.0988	2.5248
25527	0.961	-0.998	0.065	0.1604	-0.0988	2.5248
25570	0.980	-1.072	0.070	0.1673	-0.1041	2.5254
25570	0.980	-1.072	0.070	0.1673	-0.1041	2.5254
25590	1.051	-1.101	0.071	0.1701	-0.1061	2.5257
25607	1.088	-1.116	0.072	0.1723	-0.1078	2.5261
25626	1.141	-1.142	0.074	0.1746	-0.1095	2.5262
25647	1.150	-1.152	0.075	0.1759	-0.1105	2.5263
25667	1.099	-1.165	0.076	0.1793	-0.1130	2.5269
25770	1.374	-1.211	0.083	0.1910	-0.1218	2.5285
25770	1.374	-1.211	0.083	0.1910	-0.1218	2.5285
25770	1.374	-1.211	0.083	0.1910	-0.1218	2.5285
25772	1.374	-1.211	0.083	0.1910	-0.1218	2.5285
25772	1.374	-1.211	0.083	0.1910	-0.1218	2.5285
25823	1.335	-1.330	0.089	0.1991	-0.1279	2.5301
25823	1.335	-1.330	0.089	0.1991	-0.1279	2.5301
25825	1.335	-1.330	0.089	0.1991	-0.1279	2.5301
25851	1.307	-1.371	0.095	0.2042	-0.1319	2.5312
25878	1.340	-1.367	0.099	0.2075	-0.1344	2.5318
25904	1.365	-1.318	0.103	0.2125	-0.1383	2.5328
25914	1.367	-1.299	0.104	0.2144	-0.1398	2.5332
25935	1.364	-1.246	0.105	0.2183	-0.1428	2.5340
25946	1.368	-1.253	0.105	0.2183	-0.1427	2.5339
25983	1.246	-1.122	0.105	0.2267	-0.1494	2.5356
25985	1.246	-1.122	0.105	0.2267	-0.1494	2.5356
26039	1.156	-0.964	0.104	0.2338	-0.1549	2.5369
26039	1.156	-0.964	0.104	0.2338	-0.1549	2.5369
26045	1.152	-0.927	0.104	0.2357	-0.1565	2.5373
26105	1.132	-0.730	0.101	0.2458	-0.1646	2.5390
26107	1.132	-0.730	0.101	0.2458	-0.1646	2.5390
26107	1.132	-0.730	0.101	0.2458	-0.1646	2.5390
26125	1.071	-0.686	0.100	0.2491	-0.1673	2.5396
26154	0.925	-0.596	0.098	0.2535	-0.1709	2.5403
26173	0.876	-0.575	0.098	0.2539	-0.1711	2.5405
26188	0.839	-0.559	0.097	0.2569	-0.1736	2.5411
26208	0.862	-0.563	0.099	0.2600	-0.1761	2.5417
26225	0.890	-0.582	0.099	0.2613	-0.1771	2.5420
26266	0.886	-0.672	0.100	0.2677	-0.1822	2.5434
26266	0.886	-0.672	0.100	0.2677	-0.1822	2.5434
26313	0.977	-0.780	0.104	0.2763	-0.1894	2.5452
26317	0.984	-0.790	0.104	0.2764	-0.1893	2.5452
26326	0.984	-0.790	0.104	0.2764	-0.1893	2.5452
26382	1.154	-0.814	0.105	0.2878	-0.1989	2.5473
26382	1.154	-0.814	0.105	0.2878	-0.1989	2.5473
26386	1.154	-0.814	0.105	0.2878	-0.1989	2.5473
26407	1.160	-0.807	0.105	0.2924	-0.2029	2.5479
26432	1.122	-0.781	0.104	0.2954	-0.2053	2.5485
26448	1.100	-0.766	0.104	0.2965	-0.2061	2.5488
26480	1.061	-0.709	0.103	0.3016	-0.2103	2.5496
26490	1.062	-0.696	0.103	0.3031	-0.2116	2.5498
26513	1.053	-0.664	0.102	0.3077	-0.2156	2.5505
26557	1.103	-0.684	0.102	0.3128	-0.2197	2.5514
26561	1.103	-0.684	0.102	0.3128	-0.2197	2.5514
26565	1.103	-0.684	0.102	0.3128	-0.2197	2.5514
26585	1.223	-0.720	0.103	0.3182	-0.2245	2.5519
26606	1.275	-0.747	0.104	0.3215	-0.2273	2.5523
26627	1.256	-0.774	0.104	0.3250	-0.2303	2.5529
26669	1.173	-0.786	0.104	0.3299	-0.2344	2.5537
26676	1.158	-0.784	0.104	0.3317	-0.2361	2.5538
26686	1.146	-0.781	0.104	0.3334	-0.2376	2.5540
26705	1.117	-0.770	0.104	0.3366	-0.2403	2.5544
26725	1.085	-0.760	0.104	0.3401	-0.2435	2.5547
26751	1.016	-0.749	0.104	0.3431	-0.2459	2.5552
26785	0.947	-0.735	0.103	0.3480	-0.2501	2.5558
26785	0.947	-0.735	0.103	0.3480	-0.2501	2.5558
26805	0.950	-0.722	0.103	0.3514	-0.2532	2.5560
26832	0.984	-0.709	0.103	0.3555	-0.2568	2.5563
26858	1.063	-0.688	0.102	0.3611	-0.2616	2.5568
26902	1.002	-0.677	0.102	0.3682	-0.2677	2.5576
26902	1.002	-0.677	0.102	0.3682	-0.2677	2.5576
26906	1.002	-0.677	0.102	0.3682	-0.2677	2.5576
26934	0.949	-0.680	0.102	0.3719	-0.2710	2.5579
26946	0.947	-0.680	0.102	0.3738	-0.2727	2.5580
26965	0.923	-0.677	0.102	0.3772	-0.2757	2.5582
26990	0.896	-0.670	0.101	0.3813	-0.2794	2.5582
27011	0.856	-0.633	0.101	0.3849	-0.2826	2.5583
27027	0.859	-0.611	0.100	0.3880	-0.2855	2.5583
27057	0.880	-0.540	0.099	0.3920	-0.2889	2.5587
27081	0.898	-0.516	0.099	0.3944	-0.2909	2.5591
27086	0.900	-0.522	0.099	0.3942	-0.2906	2.5592
27122	0.932	-0.546	0.099	0.3995	-0.2954	2.5594
27133	0.957	-0.563	0.099	0.4015	-0.2971	2.5594
27145	1.006	-0.585	0.099	0.4035	-0.2990	2.5594
27211	1.146	-0.682	0.101	0.4120	-0.3065	2.5598
27213	1.146	-0.682	0.101	0.4120	-0.3065	2.5598
27213	1.146	-0.682	0.101	0.4120	-0.3065	2.5598
27250	1.321	-0.718	0.102	0.4192	-0.3134	2.5594
27250	1.321	-0.718	0.102	0.4192	-0.3134	2.5594
27266	1.362	-0.727	0.102	0.4205	-0.3144	2.5596
27294	1.316	-0.741	0.102	0.4249	-0.3185	2.5597
27316	1.275	-0.755	0.102	0.4280	-0.3213	2.5598
27330	1.266	-0.764	0.102	0.4297	-0.3228	2.5598
27347	1.240	-0.769	0.103	0.4337	-0.3267	2.5597
27382	1.236	-0.791	0.103	0.4387	-0.3313	2.5596
27386	1.236	-0.791	0.103	0.4387	-0.3313	2.5596
27405	1.219	-0.802	0.103	0.4419	-0.3345	2.5594
27455	1.174	-0.766	0.102	0.4503	-0.3423	2.5591
27455	1.174	-0.766	0.102	0.4503	-0.3423	2.5591
27468	1.153	-0.747	0.101	0.4526	-0.3445	2.5590
27502	1.097	-0.709	0.099	0.4571	-0.3486	2.5590
27506	1.099	-0.716	0.099	0.4570	-0.3484	2.5591
27526	1.107	-0.699	0.097	0.4607	-0.3520	2.5587
27547	1.102	-0.689	0.096	0.4645	-0.3557	2.5584
27570	1.062	-0.668	0.094	0.4675	-0.3584	2.5584
27591	1.056	-0.654	0.092	0.4705	-0.3613	2.5583
27610	1.042	-0.633	0.090	0.4738	-0.3642	2.5582
27626	1.025	-0.624	0.090	0.4755	-0.3660	2.5580
27671	0.945	-0.612	0.089	0.4811	-0.3710	2.5579
27675	0.945	-0.612	0.089	0.4811	-0.3710	2.5579
27690	0.942	-0.633	0.089	0.4852	-0.3750	2.5575
27706	0.948	-0.643	0.089	0.4869	-0.3764	2.5575
27748	1.021	-0.683	0.090	0.4933	-0.3825	2.5570
27751	1.021	-0.683	0.090	0.4933	-0.3825	2.5570
27766	1.067	-0.687	0.090	0.4965	-0.3855	2.5567
27786	1.055	-0.685	0.089	0.5006	-0.3895	2.5563
27810	0.971	-0.673	0.087	0.5040	-0.3927	2.5560
27840	0.890	-0.653	0.087	0.5072	-0.3957	2.5558
27848	0.880	-0.645	0.087	0.5090	-0.3974	2.5556
27867	0.909	-0.632	0.086	0.5126	-0.4009	2.5552
27910	0.952	-0.628	0.086	0.5188	-0.4065	2.5548
27910	0.952	-0.628	0.086	0.5188	-0.4065	2.5548
27925	0.952	-0.628	0.086	0.5188	-0.4065	2.5548
27969	0.837	-0.552	0.084	0.5293	-0.4168	2.5537
27983	0.835	-0.546	0.084	0.5311	-0.4185	2.5535
27985	0.835	-0.546	0.084	0.5311	-0.4185	2.5535
28038	0.903	-0.518	0.083	0.5388	-0.4259	2.5529
28038	0.903	-0.518	0.083	0.5388	-0.4259	2.5529
28046	0.903	-0.518	0.083	0.5388	-0.4259	2.5529
28065	0.971	-0.512	0.083	0.5434	-0.4304	2.5524
28090	1.025	-0.519	0.083	0.5461	-0.4329	2.5522
28106	1.046	-0.518	0.083	0.5482	-0.4349	2.5519
28312	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28312	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28312	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28312	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28312	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28314	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28314	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28316	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28316	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28316	0.408	0.169	0.032	0.5760	-0.4623	2.5488
28329	-0.354	0.904	0.012	0.5785	-0.4649	2.5485
28349	-1.402	1.892	-0.010	0.5825	-0.4690	2.5481
28372	-2.048	2.477	-0.037	0.5870	-0.4734	2.5477
28397	-2.276	2.661	-0.079	0.5909	-0.4775	2.5474
28412	-2.239	2.601	-0.113	0.5936	-0.4803	2.5471
28425	-2.161	2.530	-0.163	0.5970	-0.4839	2.5469
28465	-2.028	2.425	-0.222	0.6021	-0.4891	2.5464
28467	-2.028	2.425	-0.222	0.6021	-0.4891	2.5464
28486	-1.993	2.411	-0.233	0.6037	-0.4908	2.5462
28526	-1.854	2.417	-0.259	0.6107	-0.4981	2.5453
28529	-1.854	2.417	-0.259	0.6107	-0.4981	2.5453
28546	-1.854	2.417	-0.259	0.6107	-0.4981	2.5453
28584	-1.463	2.254	-0.247	0.6166	-0.5044	2.5443
28590	-1.366	2.204	-0.241	0.6178	-0.5057	2.5441
28605	-1.366	2.204	-0.241	0.6178	-0.5057	2.5441
28632	-1.078	2.049	-0.213	0.6213	-0.5100	2.5432
28667	-0.845	1.834	-0.185	0.6241	-0.5128	2.5429
28667	-0.845	1.834	-0.185	0.6241	-0.5128	2.5429
28687	-0.782	1.791	-0.174	0.6250	-0.5139	2.5427
28710	-0.559	1.614	-0.147	0.6275	-0.5169	2.5422
28729	-0.358	1.459	-0.124	0.6294	-0.5192	2.5418
28753	-0.209	1.306	-0.106	0.6314	-0.5214	2.5416
28770	-0.136	1.234	-0.095	0.6323	-0.5226	2.5414
28811	0.052	0.973	-0.060	0.6368	-0.5277	2.5409
28811	0.052	0.973	-0.060	0.6368	-0.5277	2.5409
28840	0.212	0.850	-0.049	0.6395	-0.5308	2.5405
28846	0.241	0.831	-0.044	0.6402	-0.5320	2.5403
28904	0.232	0.698	-0.026	0.6457	-0.5388	2.5395
28907	0.232	0.698	-0.026	0.6457	-0.5388	2.5395
28909	0.214	0.690	-0.022	0.6467	-0.5402	2.5393
28931	0.188	0.689	-0.018	0.6479	-0.5418	2.5391
28969	0.141	0.661	-0.010	0.6523	-0.5468	2.5385
28969	0.141	0.661	-0.010	0.6523	-0.5468	2.5385
28985	0.017	0.680	-0.006	0.6544	-0.5496	2.5381
29019	-0.074	0.677	-0.003	0.6569	-0.5524	2.5378
29026	-0.152	0.709	0.001	0.6578	-0.5539	2.5376
29053	-0.251	0.754	0.006	0.6597	-0.5568	2.5372
29083	-0.290	0.771	0.010	0.6632	-0.5604	2.5367
29085	-0.290	0.771	0.010	0.6632	-0.5604	2.5367
29108	-0.260	0.813	0.014	0.6649	-0.5628	2.5364
29152	-0.233	0.866	0.017	0.6686	-0.5673	2.5358
29152	-0.233	0.866	0.017	0.6686	-0.5673	2.5358
29166	-0.221	0.867	0.017	0.6697	-0.5686	2.5356
29194	-0.141	0.870	0.016	0.6722	-0.5720	2.5351
29212	-0.068	0.862	0.015	0.6739	-0.5742	2.5348
29252	-0.065	0.834	0.012	0.6767	-0.5776	2.5343
29257	-0.066	0.842	0.012	0.6775	-0.5789	2.5342
29265	-0.059	0.833	0.012	0.6776	-0.5789	2.5342
29311	-0.023	0.813	0.009	0.6809	-0.5836	2.5335
29311	-0.023	0.813	0.009	0.6809	-0.5836	2.5335
29325	-0.070	0.810	0.007	0.6826	-0.5861	2.5332
29362	-0.054	0.775	0.002	0.6851	-0.5896	2.5327
29366	-0.054	0.775	0.002	0.6851	-0.5896	2.5327
29386	-0.045	0.766	0.001	0.6861	-0.5913	2.5325
29406	-0.033	0.757	-0.001	0.6878	-0.5941	2.5321
29434	-0.074	0.743	-0.002	0.6896	-0.5970	2.5317
29447	-0.116	0.738	-0.003	0.6902	-0.5980	2.5316
29467	-0.224	0.739	-0.003	0.6915	-0.6000	2.5314
29489	-0.258	0.731	-0.004	0.6922	-0.6007	2.5312
29507	-0.262	0.710	-0.006	0.6933	-0.6025	2.5310
29551	-0.142	0.632	-0.009	0.6957	-0.6061	2.5305
29551	-0.142	0.632	-0.009	0.6957	-0.6061	2.5305
29566	-0.104	0.606	-0.010	0.6963	-0.6072	2.5304
29588	-0.084	0.566	-0.010	0.6975	-0.6095	2.5301
29620	-0.093	0.522	-0.010	0.6992	-0.6123	2.5298
29626	-0.093	0.522	-0.010	0.6992	-0.6123	2.5298
29654	-0.080	0.467	-0.011	0.7011	-0.6155	2.5294
29666	-0.080	0.467	-0.011	0.7011	-0.6155	2.5294
29725	0.039	0.364	-0.011	0.7047	-0.6214	2.5285
29725	0.039	0.364	-0.011	0.7047	-0.6214	2.5285
29727	0.039	0.364	-0.011	0.7047	-0.6214	2.5285
29766	0.156	0.306	-0.012	0.7067	-0.6250	2.5280
29768	0.179	0.294	-0.012	0.7071	-0.6260	2.5279
29785	0.179	0.294	-0.012	0.7072	-0.6261	2.5279
29832	0.100	0.260	-0.013	0.7104	-0.6321	2.5272
29832	0.100	0.260	-0.013	0.7104	-0.6321	2.5272
29847	0.037	0.261	-0.014	0.7110	-0.6332	2.5271
29876	-0.078	0.263	-0.016	0.7124	-0.6360	2.5268
29889	-0.109	0.263	-0.016	0.7130	-0.6370	2.5267
29912	-0.160	0.262	-0.018	0.7138	-0.6389	2.5266
29939	-0.183	0.256	-0.019	0.7153	-0.6415	2.5263
29946	-0.183	0.256	-0.019	0.7154	-0.6415	2.5262
30000	-0.177	0.228	-0.019	0.7179	-0.6465	2.5258
30000	-0.177	0.228	-0.019	0.7179	-0.6465	2.5258
30006	-0.177	0.228	-0.019	0.7179	-0.6464	2.5258
30034	-0.167	0.207	-0.019	0.7192	-0.6491	2.5256
30048	-0.168	0.201	-0.019	0.7195	-0.6497	2.5255
30069	-0.190	0.190	-0.019	0.7203	-0.6512	2.5254
30085	-0.217	0.181	-0.019	0.7210	-0.6528	2.5252
30120	-0.220	0.162	-0.019	0.7221	-0.6549	2.5250
30125	-0.214	0.160	-0.020	0.7222	-0.6549	2.5249
30152	-0.156	0.129	-0.020	0.7232	-0.6570	2.5248
30165	-0.112	0.115	-0.020	0.7235	-0.6578	2.5247
30199	0.002	0.071	-0.020	0.7247	-0.6602	2.5245
30205	0.027	0.060	-0.020	0.7250	-0.6608	2.5244
30265	0.044	0.015	-0.020	0.7264	-0.6638	2.5242
30285	-0.012	0.009	-0.022	0.7271	-0.6653	2.5241
30308	-0.083	-0.004	-0.024	0.7281	-0.6677	2.5239
30310	-0.083	-0.004	-0.024	0.7281	-0.6677	2.5239
30312	-0.083	-0.004	-0.024	0.7281	-0.6677	2.5239
30326	-0.083	-0.004	-0.024	0.7281	-0.6677	2.5239
30369	-0.086	-0.051	-0.027	0.7296	-0.6710	2.5237
30374	-0.086	-0.051	-0.027	0.7296	-0.6710	2.5237
30386	-0.005	-0.080	-0.028	0.7302	-0.6723	2.5236
30416	0.071	-0.111	-0.030	0.7311	-0.6743	2.5234
30434	0.076	-0.123	-0.031	0.7317	-0.6758	2.5233
30461	0.064	-0.131	-0.033	0.7324	-0.6773	2.5232
30471	0.055	-0.135	-0.033	0.7327	-0.6780	2.5232
30485	0.064	-0.143	-0.034	0.7332	-0.6793	2.5232
30506	0.076	-0.149	-0.035	0.7335	-0.6799	2.5231
30543	0.037	-0.171	-0.035	0.7348	-0.6829	2.5229
30545	0.037	-0.171	-0.035	0.7348	-0.6829	2.5229
30565	0.032	-0.175	-0.035	0.7351	-0.6837	2.5228
30587	0.067	-0.185	-0.035	0.7358	-0.6853	2.5227
30609	0.046	-0.192	-0.035	0.7367	-0.6872	2.5226
30630	0.018	-0.196	-0.035	0.7372	-0.6884	2.5225
30645	0.009	-0.198	-0.035	0.7374	-0.6891	2.5225
30679	0.017	-0.208	-0.035	0.7382	-0.6910	2.5224
30685	0.017	-0.208	-0.035	0.7382	-0.6910	2.5224
30738	-0.174	-0.203	-0.035	0.7399	-0.6949	2.5221
30740	-0.174	-0.203	-0.035	0.7399	-0.6949	2.5221
30746	-0.174	-0.203	-0.035	0.7399	-0.6949	2.5221
30770	-0.162	-0.206	-0.035	0.7406	-0.6966	2.5221
30795	-0.057	-0.227	-0.035	0.7413	-0.6983	2.5220
30810	-0.028	-0.235	-0.035	0.7416	-0.6989	2.5220
30830	0.015	-0.251	-0.035	0.7421	-0.7001	2.5220
30847	0.026	-0.257	-0.035	0.7424	-0.7008	2.5220
30869	-0.013	-0.263	-0.035	0.7431	-0.7027	2.5219
30903	-0.067	-0.261	-0.035	0.7439	-0.7047	2.5218
30905	-0.067	-0.261	-0.035	0.7439	-0.7047	2.5218
30926	-0.066	-0.259	-0.036	0.7442	-0.7055	2.5218
30983	-0.032	-0.287	-0.036	0.7459	-0.7095	2.5216
30983	-0.032	-0.287	-0.036	0.7459	-0.7095	2.5216
30985	-0.032	-0.287	-0.036	0.7459	-0.7095	2.5216
31008	0.009	-0.300	-0.036	0.7465	-0.7107	2.5216
31037	0.076	-0.317	-0.036	0.7474	-0.7126	2.5215
31045	0.076	-0.317	-0.036	0.7473	-0.7125	2.5215
31066	0.083	-0.317	-0.037	0.7478	-0.7139	2.5214
31110	-0.053	-0.308	-0.037	0.7487	-0.7161	2.5213
31110	-0.053	-0.308	-0.037	0.7487	-0.7161	2.5213
31125	-0.073	-0.307	-0.037	0.7490	-0.7168	2.5213
31170	-0.038	-0.324	-0.038	0.7498	-0.7192	2.5212
31170	-0.038	-0.324	-0.038	0.7498	-0.7192	2.5212
31185	-0.038	-0.324	-0.038	0.7498	-0.7192	2.5212
31212	0.070	-0.360	-0.038	0.7511	-0.7218	2.5211
31227	0.081	-0.367	-0.038	0.7513	-0.7223	2.5211
31247	0.089	-0.374	-0.038	0.7517	-0.7234	2.5211
31302	0.041	-0.380	-0.038	0.7528	-0.7262	2.5210
31348	-0.012	-0.383	-0.036	0.7538	-0.7290	2.5209
31350	-0.012	-0.383	-0.036	0.7538	-0.7290	2.5209
31350	-0.012	-0.383	-0.036	0.7538	-0.7290	2.5209
31350	-0.012	-0.383	-0.036	0.7538	-0.7290	2.5209
31365	-0.012	-0.383	-0.036	0.7538	-0.7290	2.5209
31417	0.171	-0.426	-0.033	0.7557	-0.7330	2.5208
31419	0.171	-0.426	-0.033	0.7557	-0.7330	2.5208
31425	0.171	-0.426	-0.033	0.7557	-0.7330	2.5208
31479	-0.156	-0.357	-0.034	0.7571	-0.7361	2.5208
31479	-0.156	-0.357	-0.034	0.7571	-0.7361	2.5208
31486	-0.194	-0.349	-0.034	0.7573	-0.7367	2.5208
31507	-0.245	-0.331	-0.035	0.7580	-0.7379	2.5208
31528	-0.236	-0.332	-0.035	0.7582	-0.7385	2.5208
31551	-0.192	-0.334	-0.035	0.7586	-0.7394	2.5208
31567	-0.174	-0.342	-0.035	0.7589	-0.7402	2.5208
31602	-0.147	-0.358	-0.035	0.7595	-0.7417	2.5208
31606	-0.147	-0.358	-0.035	0.7595	-0.7417	2.5208
31627	-0.139	-0.369	-0.035	0.7604	-0.7435	2.5208
31648	-0.132	-0.373	-0.035	0.7606	-0.7439	2.5208
31666	-0.115	-0.381	-0.035	0.7610	-0.7450	2.5207
31698	-0.027	-0.402	-0.035	0.7618	-0.7464	2.5206
31727	0.036	-0.420	-0.035	0.7626	-0.7483	2.5205
31727	0.036	-0.420	-0.035	0.7626	-0.7483	2.5205
31748	0.003	-0.420	-0.035	0.7631	-0.7494	2.5205
31767	-0.005	-0.420	-0.035	0.7634	-0.7501	2.5204
31787	-0.024	-0.419	-0.035	0.7643	-0.7513	2.5204
31837	-0.013	-0.425	-0.035	0.7653	-0.7537	2.5203
31839	-0.013	-0.425	-0.035	0.7653	-0.7537	2.5203
31845	-0.013	-0.425	-0.035	0.7653	-0.7537	2.5203
31884	0.013	-0.426	-0.035	0.7663	-0.7557	2.5203
31887	0.013	-0.426	-0.035	0.7662	-0.7557	2.5203
31914	0.044	-0.419	-0.036	0.7670	-0.7570	2.5203
31948	0.026	-0.409	-0.037	0.7679	-0.7590	2.5202
31952	0.026	-0.409	-0.037	0.7679	-0.7590	2.5202
31972	0.028	-0.408	-0.037	0.7682	-0.7596	2.5202
32009	0.067	-0.412	-0.037	0.7695	-0.7618	2.5201
32009	0.067	-0.412	-0.037	0.7695	-0.7618	2.5201
32058	-0.084	-0.411	-0.036	0.7704	-0.7639	2.5200
32058	-0.084	-0.411	-0.036	0.7704	-0.7639	2.5200
32065	-0.084	-0.411	-0.036	0.7704	-0.7639	2.5200
32088	-0.076	-0.420	-0.033	0.7717	-0.7657	2.5199
32105	-0.050	-0.412	-0.034	0.7718	-0.7661	2.5199
32130	0.007	-0.409	-0.033	0.7723	-0.7670	2.5198
32146	0.048	-0.415	-0.033	0.7726	-0.7678	2.5198
32179	0.052	-0.417	-0.033	0.7733	-0.7691	2.5198
32193	0.016	-0.416	-0.033	0.7735	-0.7696	2.5198
32205	-0.013	-0.415	-0.033	0.7737	-0.7700	2.5198
32286	-0.014	-0.442	-0.033	0.7757	-0.7739	2.5197
32288	-0.014	-0.442	-0.033	0.7757	-0.7739	2.5197
32288	-0.014	-0.442	-0.033	0.7757	-0.7739	2.5197
32288	-0.014	-0.442	-0.033	0.7757	-0.7739	2.5197
32306	-0.014	-0.442	-0.033	0.7757	-0.7739	2.5197
32333	-0.042	-0.453	-0.033	0.7771	-0.7758	2.5196
32354	-0.041	-0.461	-0.032	0.7776	-0.7769	2.5195
32365	-0.041	-0.461	-0.032	0.7776	-0.7769	2.5195
32390	-0.067	-0.457	-0.030	0.7787	-0.7786	2.5193
32417	-0.076	-0.449	-0.030	0.7791	-0.7794	2.5193
32425	-0.076	-0.449	-0.030	0.7791	-0.7794	2.5193
32445	-0.100	-0.444	-0.030	0.7800	-0.7806	2.5191
32465	-0.098	-0.430	-0.030	0.7803	-0.7813	2.5191
32489	-0.082	-0.423	-0.031	0.7809	-0.7822	2.5190
32509	-0.059	-0.412	-0.031	0.7813	-0.7829	2.5189
32530	-0.046	-0.415	-0.030	0.7817	-0.7836	2.5189
32546	-0.040	-0.418	-0.029	0.7819	-0.7841	2.5189
32571	-0.027	-0.430	-0.028	0.7824	-0.7849	2.5188
32599	-0.008	-0.446	-0.027	0.7832	-0.7861	2.5188
32606	-0.008	-0.446	-0.027	0.7832	-0.7861	2.5188
32638	0.069	-0.470	-0.027	0.7841	-0.7874	2.5187
32646	0.092	-0.477	-0.027	0.7843	-0.7877	2.5187
32670	0.122	-0.483	-0.028	0.7847	-0.7885	2.5186
32688	0.125	-0.489	-0.028	0.7855	-0.7894	2.5185
32709	0.124	-0.490	-0.028	0.7855	-0.7898	2.5185
32725	0.111	-0.490	-0.028	0.7858	-0.7903	2.5185
32747	0.071	-0.489	-0.028	0.7864	-0.7912	2.5184
32778	0.131	-0.507	-0.028	0.7873	-0.7927	2.5183
32786	0.131	-0.507	-0.028	0.7873	-0.7927	2.5183
32807	0.121	-0.517	-0.028	0.7878	-0.7934	2.5182
32827	0.124	-0.527	-0.028	0.7884	-0.7943	2.5182
32847	0.119	-0.532	-0.028	0.7890	-0.7952	2.5181
32866	0.111	-0.532	-0.028	0.7893	-0.7956	2.5181
32887	0.069	-0.525	-0.028	0.7903	-0.7969	2.5180
32917	0.056	-0.520	-0.028	0.7907	-0.7976	2.5179
32930	0.059	-0.518	-0.028	0.7908	-0.7979	2.5179
32952	0.073	-0.516	-0.028	0.7915	-0.7988	2.5178
32967	0.079	-0.509	-0.027	0.7922	-0.7997	2.5177
32998	0.063	-0.504	-0.026	0.7927	-0.8006	2.5176
33022	0.021	-0.497	-0.025	0.7932	-0.8014	2.5175
33027	0.021	-0.497	-0.025	0.7932	-0.8014	2.5175
33045	0.069	-0.497	-0.025	0.7944	-0.8026	2.5174
33096	0.157	-0.469	-0.027	0.7954	-0.8041	2.5173
33096	0.157	-0.469	-0.027	0.7954	-0.8041	2.5173
33106	0.157	-0.469	-0.027	0.7954	-0.8041	2.5173
33136	0.191	-0.464	-0.027	0.7965	-0.8055	2.5172
33157	0.195	-0.465	-0.027	0.7968	-0.8061	2.5171
33165	0.195	-0.465	-0.027	0.7968	-0.8061	2.5171
33190	0.180	-0.458	-0.027	0.7979	-0.8073	2.5170
33208	0.139	-0.449	-0.026	0.7984	-0.8080	2.5169
33226	0.125	-0.449	-0.026	0.7985	-0.8083	2.5169
