ts	roll	pitch	yaw	x	y	z
66790	0.682	-1.067	-0.009	0.3133	-0.0720	2.5009
66852	0.612	-1.002	-0.008	0.3198	-0.0723	2.5008
66852	0.612	-1.002	-0.008	0.3198	-0.0723	2.5008
66854	0.614	-0.993	-0.008	0.3214	-0.0725	2.5007
66882	0.581	-0.975	-0.007	0.3233	-0.0725	2.5007
66893	0.582	-0.968	-0.006	0.3245	-0.0725	2.5007
66910	0.582	-0.968	-0.006	0.3245	-0.0725	2.5007
66957	0.743	-0.928	-0.003	0.3317	-0.0732	2.5006
66959	0.743	-0.928	-0.003	0.3317	-0.0732	2.5006
67018	0.496	-0.860	-0.000	0.3401	-0.0742	2.5005
67018	0.496	-0.860	-0.000	0.3401	-0.0742	2.5005
67018	0.496	-0.860	-0.000	0.3401	-0.0742	2.5005
67038	0.431	-0.842	0.001	0.3426	-0.0746	2.5005
67050	0.414	-0.835	0.001	0.3440	-0.0748	2.5005
67080	0.410	-0.819	0.003	0.3470	-0.0752	2.5004
67104	0.425	-0.812	0.004	0.3492	-0.0754	2.5004
67111	0.456	-0.811	0.005	0.3508	-0.0756	2.5004
67130	0.480	-0.811	0.006	0.3518	-0.0757	2.5003
67150	0.498	-0.811	0.006	0.3532	-0.0759	2.5003
67177	0.508	-0.815	0.006	0.3583	-0.0767	2.5002
67198	0.472	-0.813	0.006	0.3603	-0.0769	2.5002
67210	0.472	-0.813	0.006	0.3603	-0.0769	2.5002
67250	0.475	-0.809	0.006	0.3666	-0.0779	2.5001
67252	0.475	-0.809	0.006	0.3664	-0.0778	2.5001
67310	0.542	-0.810	0.006	0.3736	-0.0790	2.5000
67310	0.542	-0.810	0.006	0.3736	-0.0790	2.5000
67310	0.542	-0.810	0.006	0.3736	-0.0790	2.5000
67346	0.465	-0.795	0.006	0.3780	-0.0798	2.5000
67350	0.454	-0.788	0.005	0.3793	-0.0800	2.5000
67385	0.496	-0.783	0.005	0.3835	-0.0808	2.4999
67412	0.556	-0.772	0.003	0.3882	-0.0817	2.4999
67414	0.556	-0.772	0.003	0.3882	-0.0817	2.4999
67435	0.545	-0.748	0.003	0.3912	-0.0824	2.4999
67449	0.531	-0.717	0.002	0.3939	-0.0830	2.4999
67483	0.501	-0.648	0.002	0.3972	-0.0835	2.4998
67561	0.543	-0.523	0.005	0.4076	-0.0857	2.4997
67590	0.576	-0.512	0.006	0.4120	-0.0867	2.4997
67590	0.576	-0.512	0.006	0.4120	-0.0867	2.4997
67590	0.576	-0.512	0.006	0.4120	-0.0867	2.4997
67590	0.576	-0.512	0.006	0.4120	-0.0867	2.4997
67592	0.576	-0.512	0.006	0.4120	-0.0867	2.4997
67610	0.563	-0.499	0.007	0.4136	-0.0871	2.4997
67631	0.499	-0.469	0.008	0.4168	-0.0878	2.4996
67651	0.480	-0.441	0.008	0.4196	-0.0885	2.4996
67670	0.497	-0.430	0.008	0.4209	-0.0888	2.4996
67703	0.539	-0.389	0.007	0.4263	-0.0901	2.4996
67739	0.490	-0.376	0.007	0.4323	-0.0917	2.4996
67739	0.490	-0.376	0.007	0.4323	-0.0917	2.4996
67772	0.469	-0.360	0.009	0.4370	-0.0929	2.4996
67774	0.469	-0.360	0.009	0.4370	-0.0929	2.4996
67801	0.495	-0.364	0.010	0.4398	-0.0936	2.4995
67811	0.500	-0.367	0.010	0.4416	-0.0941	2.4995
67854	0.501	-0.357	0.012	0.4481	-0.0958	2.4995
67854	0.501	-0.357	0.012	0.4481	-0.0958	2.4995
67880	0.447	-0.333	0.013	0.4523	-0.0970	2.4995
67895	0.418	-0.332	0.013	0.4538	-0.0974	2.4995
67910	0.354	-0.306	0.014	0.4572	-0.0984	2.4994
67936	0.334	-0.277	0.015	0.4607	-0.0994	2.4994
67968	0.374	-0.235	0.017	0.4650	-0.1006	2.4994
67975	0.397	-0.223	0.017	0.4666	-0.1011	2.4994
67999	0.454	-0.200	0.017	0.4698	-0.1021	2.4994
68014	0.470	-0.188	0.017	0.4708	-0.1023	2.4994
68031	0.492	-0.168	0.016	0.4734	-0.1031	2.4994
68050	0.504	-0.161	0.016	0.4744	-0.1033	2.4994
68089	0.549	-0.165	0.016	0.4790	-0.1046	2.4994
68089	0.549	-0.165	0.016	0.4790	-0.1046	2.4994
68111	0.590	-0.199	0.016	0.4824	-0.1057	2.4994
68131	0.590	-0.218	0.016	0.4837	-0.1061	2.4994
68152	0.566	-0.249	0.017	0.4868	-0.1071	2.4994
68169	0.565	-0.288	0.017	0.4901	-0.1083	2.4994
68198	0.597	-0.317	0.017	0.4927	-0.1091	2.4994
68212	0.607	-0.329	0.017	0.4940	-0.1095	2.4994
68244	0.598	-0.356	0.017	0.4983	-0.1109	2.4994
68250	0.598	-0.356	0.017	0.4983	-0.1109	2.4994
68273	0.556	-0.380	0.017	0.5025	-0.1124	2.4994
68291	0.572	-0.393	0.018	0.5042	-0.1130	2.4994
68310	0.593	-0.419	0.018	0.5070	-0.1140	2.4994
68330	0.593	-0.426	0.018	0.5082	-0.1143	2.4994
68359	0.559	-0.439	0.018	0.5129	-0.1161	2.4994
68369	0.559	-0.439	0.018	0.5128	-0.1159	2.4994
68396	0.515	-0.440	0.018	0.5167	-0.1173	2.4994
68439	0.542	-0.451	0.018	0.5213	-0.1188	2.4994
68441	0.542	-0.451	0.018	0.5213	-0.1188	2.4994
68450	0.542	-0.451	0.018	0.5213	-0.1188	2.4994
68484	0.555	-0.472	0.018	0.5277	-0.1212	2.4994
68489	0.555	-0.472	0.018	0.5277	-0.1212	2.4994
68509	0.536	-0.478	0.018	0.5307	-0.1222	2.4994
68541	0.530	-0.475	0.018	0.5349	-0.1237	2.4994
68551	0.530	-0.475	0.018	0.5349	-0.1237	2.4994
68569	0.533	-0.465	0.018	0.5390	-0.1252	2.4994
68602	0.548	-0.455	0.017	0.5418	-0.1262	2.4994
68624	0.528	-0.435	0.017	0.5460	-0.1278	2.4994
68663	0.515	-0.421	0.017	0.5498	-0.1290	2.4994
68665	0.515	-0.421	0.017	0.5498	-0.1290	2.4994
68678	0.520	-0.417	0.017	0.5528	-0.1302	2.4994
68708	0.525	-0.418	0.017	0.5560	-0.1313	2.4995
68710	0.525	-0.418	0.017	0.5560	-0.1313	2.4995
68729	0.561	-0.425	0.016	0.5588	-0.1323	2.4995
68766	0.590	-0.424	0.016	0.5641	-0.1344	2.4995
68770	0.589	-0.412	0.016	0.5656	-0.1350	2.4995
68796	0.607	-0.380	0.016	0.5688	-0.1363	2.4995
68825	0.596	-0.321	0.015	0.5735	-0.1382	2.4995
68840	0.556	-0.298	0.015	0.5746	-0.1384	2.4995
68855	0.501	-0.268	0.014	0.5764	-0.1392	2.4995
68890	0.396	-0.218	0.014	0.5809	-0.1409	2.4995
68890	0.396	-0.218	0.014	0.5809	-0.1409	2.4995
68914	0.406	-0.196	0.014	0.5843	-0.1424	2.4996
68966	0.488	-0.164	0.013	0.5901	-0.1447	2.4996
68972	0.482	-0.154	0.013	0.5922	-0.1457	2.4996
68977	0.482	-0.154	0.013	0.5919	-0.1455	2.4996
69001	0.409	-0.125	0.011	0.5946	-0.1466	2.4997
69009	0.369	-0.113	0.010	0.5959	-0.1471	2.4997
69049	0.253	-0.105	0.008	0.6006	-0.1489	2.4998
69054	0.253	-0.105	0.008	0.6006	-0.1489	2.4998
69073	0.280	-0.154	0.006	0.6033	-0.1500	2.4998
69096	0.355	-0.208	0.005	0.6062	-0.1513	2.4998
69120	0.451	-0.265	0.003	0.6090	-0.1523	2.4998
69129	0.495	-0.288	0.001	0.6106	-0.1530	2.4999
69150	0.536	-0.315	-0.000	0.6124	-0.1537	2.4999
69186	0.557	-0.346	-0.004	0.6174	-0.1558	2.4999
69190	0.557	-0.346	-0.004	0.6174	-0.1558	2.4999
69209	0.563	-0.352	-0.004	0.6191	-0.1565	2.4999
69234	0.527	-0.363	-0.006	0.6221	-0.1578	2.4999
69251	0.435	-0.367	-0.006	0.6250	-0.1590	2.4999
69272	0.379	-0.364	-0.006	0.6280	-0.1603	2.4999
69297	0.397	-0.366	-0.006	0.6297	-0.1610	2.4999
69314	0.479	-0.375	-0.006	0.6326	-0.1622	2.5000
69332	0.477	-0.372	-0.006	0.6354	-0.1634	2.5000
69350	0.444	-0.365	-0.006	0.6367	-0.1639	2.5000
69400	0.406	-0.347	-0.006	0.6434	-0.1668	2.5001
69404	0.406	-0.347	-0.006	0.6434	-0.1668	2.5001
69422	0.532	-0.359	-0.006	0.6469	-0.1683	2.5001
69433	0.580	-0.362	-0.006	0.6482	-0.1689	2.5002
69452	0.612	-0.358	-0.006	0.6505	-0.1698	2.5002
69484	0.541	-0.328	-0.007	0.6544	-0.1716	2.5002
69511	0.478	-0.300	-0.007	0.6576	-0.1730	2.5003
69529	0.444	-0.287	-0.007	0.6600	-0.1739	2.5003
69529	0.444	-0.287	-0.007	0.6600	-0.1739	2.5003
69577	0.407	-0.263	-0.007	0.6653	-0.1763	2.5004
69583	0.387	-0.259	-0.007	0.6670	-0.1771	2.5004
69590	0.387	-0.259	-0.007	0.6668	-0.1770	2.5004
69647	0.258	-0.259	-0.007	0.6745	-0.1803	2.5004
69647	0.258	-0.259	-0.007	0.6745	-0.1803	2.5004
69649	0.258	-0.259	-0.007	0.6745	-0.1803	2.5004
69686	0.231	-0.253	-0.005	0.6791	-0.1823	2.5005
69690	0.231	-0.253	-0.005	0.6791	-0.1823	2.5005
69709	0.204	-0.252	-0.003	0.6817	-0.1835	2.5005
69746	0.254	-0.253	-0.001	0.6857	-0.1851	2.5005
69750	0.276	-0.254	-0.001	0.6870	-0.1856	2.5005
69809	0.284	-0.290	0.002	0.6936	-0.1885	2.5005
69811	0.284	-0.290	0.002	0.6936	-0.1885	2.5005
69816	0.282	-0.289	0.003	0.6949	-0.1890	2.5005
69853	0.371	-0.293	0.005	0.6991	-0.1909	2.5005
69853	0.371	-0.293	0.005	0.6991	-0.1909	2.5005
69872	0.438	-0.295	0.006	0.7016	-0.1919	2.5005
69898	0.414	-0.283	0.008	0.7055	-0.1937	2.5005
69914	0.398	-0.276	0.008	0.7074	-0.1946	2.5005
69933	0.378	-0.267	0.008	0.7098	-0.1956	2.5006
69960	0.363	-0.267	0.008	0.7122	-0.1967	2.5006
69969	0.357	-0.266	0.008	0.7136	-0.1973	2.5006
69989	0.352	-0.265	0.008	0.7149	-0.1979	2.5007
70009	0.358	-0.265	0.008	0.7177	-0.1992	2.5007
70034	0.372	-0.265	0.008	0.7208	-0.2006	2.5007
70056	0.364	-0.262	0.008	0.7235	-0.2019	2.5007
70071	0.361	-0.260	0.008	0.7249	-0.2025	2.5007
70096	0.372	-0.257	0.008	0.7274	-0.2036	2.5007
70110	0.401	-0.260	0.008	0.7299	-0.2049	2.5006
70168	0.367	-0.287	0.008	0.7353	-0.2073	2.5006
70168	0.367	-0.287	0.008	0.7353	-0.2073	2.5006
70170	0.367	-0.287	0.008	0.7353	-0.2073	2.5006
70220	0.378	-0.361	0.009	0.7422	-0.2104	2.5006
70220	0.378	-0.361	0.009	0.7422	-0.2104	2.5006
70230	0.378	-0.361	0.009	0.7422	-0.2104	2.5006
70249	0.399	-0.384	0.009	0.7456	-0.2121	2.5006
70269	0.415	-0.390	0.009	0.7468	-0.2126	2.5006
70289	0.478	-0.409	0.009	0.7493	-0.2137	2.5006
70312	0.578	-0.425	0.009	0.7536	-0.2159	2.5006
70354	0.583	-0.424	0.009	0.7567	-0.2172	2.5006
70354	0.583	-0.424	0.009	0.7567	-0.2172	2.5006
70372	0.515	-0.405	0.009	0.7595	-0.2186	2.5006
70425	0.373	-0.370	0.009	0.7643	-0.2208	2.5006
70467	0.329	-0.392	0.009	0.7695	-0.2232	2.5006
70467	0.329	-0.392	0.009	0.7695	-0.2232	2.5006
70474	0.344	-0.409	0.009	0.7707	-0.2238	2.5006
70477	0.344	-0.409	0.009	0.7706	-0.2237	2.5006
70489	0.351	-0.419	0.009	0.7718	-0.2243	2.5006
70519	0.357	-0.455	0.007	0.7756	-0.2260	2.5006
70529	0.357	-0.455	0.007	0.7756	-0.2260	2.5006
70559	0.355	-0.471	0.005	0.7801	-0.2282	2.5007
70579	0.329	-0.468	0.004	0.7826	-0.2293	2.5007
70606	0.280	-0.450	0.004	0.7850	-0.2303	2.5007
70621	0.266	-0.447	0.004	0.7863	-0.2309	2.5007
70633	0.281	-0.443	0.004	0.7890	-0.2322	2.5007
70649	0.281	-0.443	0.004	0.7890	-0.2322	2.5007
70698	0.428	-0.439	0.004	0.7959	-0.2352	2.5006
70698	0.428	-0.439	0.004	0.7959	-0.2352	2.5006
70709	0.428	-0.439	0.004	0.7959	-0.2352	2.5006
70750	0.404	-0.403	0.004	0.8018	-0.2379	2.5006
70759	0.385	-0.393	0.004	0.8029	-0.2385	2.5006
70769	0.385	-0.393	0.004	0.8029	-0.2385	2.5006
70792	0.410	-0.374	0.002	0.8064	-0.2402	2.5006
70812	0.470	-0.369	0.001	0.8085	-0.2411	2.5006
70839	0.491	-0.365	-0.001	0.8103	-0.2419	2.5006
70849	0.503	-0.365	-0.001	0.8112	-0.2423	2.5006
70874	0.607	-0.381	-0.003	0.8141	-0.2436	2.5006
70904	0.614	-0.410	-0.003	0.8170	-0.2450	2.5006
70910	0.614	-0.410	-0.003	0.8170	-0.2450	2.5006
70934	0.504	-0.444	-0.003	0.8202	-0.2465	2.5006
70966	0.418	-0.495	-0.003	0.8232	-0.2480	2.5007
70970	0.418	-0.495	-0.003	0.8232	-0.2480	2.5007
71005	0.354	-0.567	-0.002	0.8268	-0.2496	2.5007
71010	0.350	-0.578	-0.002	0.8280	-0.2502	2.5007
71037	0.370	-0.608	-0.002	0.8304	-0.2513	2.5007
71068	0.424	-0.653	-0.002	0.8345	-0.2531	2.5006
71070	0.424	-0.653	-0.002	0.8345	-0.2531	2.5006
71089	0.424	-0.653	-0.002	0.8345	-0.2531	2.5006
71125	0.413	-0.636	-0.002	0.8404	-0.2559	2.5006
71131	0.391	-0.623	-0.002	0.8416	-0.2564	2.5005
71150	0.370	-0.609	-0.002	0.8425	-0.2568	2.5005
71198	0.285	-0.544	-0.003	0.8485	-0.2595	2.5005
71198	0.285	-0.544	-0.003	0.8485	-0.2595	2.5005
71210	0.285	-0.544	-0.003	0.8485	-0.2595	2.5005
71244	0.254	-0.507	-0.003	0.8537	-0.2618	2.5004
71250	0.252	-0.495	-0.003	0.8554	-0.2626	2.5004
71279	0.296	-0.467	-0.003	0.8588	-0.2640	2.5004
71318	0.293	-0.438	-0.003	0.8623	-0.2655	2.5004
71318	0.293	-0.438	-0.003	0.8623	-0.2655	2.5004
71343	0.263	-0.410	-0.003	0.8648	-0.2666	2.5004
71367	0.302	-0.397	-0.003	0.8687	-0.2683	2.5004
71369	0.302	-0.397	-0.003	0.8687	-0.2683	2.5004
71408	0.286	-0.405	-0.000	0.8744	-0.2709	2.5004
71413	0.287	-0.412	-0.000	0.8744	-0.2708	2.5004
71436	0.268	-0.395	0.001	0.8774	-0.2722	2.5004
71465	0.252	-0.364	0.003	0.8812	-0.2739	2.5004
71474	0.246	-0.349	0.004	0.8825	-0.2745	2.5003
71498	0.234	-0.328	0.004	0.8842	-0.2753	2.5003
71513	0.215	-0.295	0.006	0.8869	-0.2764	2.5003
71529	0.218	-0.282	0.006	0.8879	-0.2769	2.5003
71558	0.259	-0.256	0.005	0.8915	-0.2785	2.5002
71596	0.326	-0.248	0.005	0.8955	-0.2803	2.5002
71596	0.326	-0.248	0.005	0.8955	-0.2803	2.5002
71612	0.334	-0.247	0.005	0.8982	-0.2815	2.5001
71642	0.293	-0.245	0.005	0.9013	-0.2829	2.5001
71650	0.293	-0.245	0.005	0.9013	-0.2829	2.5001
71670	0.179	-0.238	0.005	0.9045	-0.2844	2.5001
71695	0.099	-0.233	0.005	0.9065	-0.2853	2.5001
71719	0.096	-0.241	0.005	0.9102	-0.2870	2.5000
71729	0.127	-0.250	0.005	0.9112	-0.2875	2.5001
71778	0.276	-0.312	0.006	0.9153	-0.2892	2.5001
71778	0.276	-0.312	0.006	0.9153	-0.2892	2.5001
71790	0.276	-0.312	0.006	0.9153	-0.2892	2.5001
71816	0.374	-0.386	0.006	0.9194	-0.2910	2.5001
71829	0.391	-0.412	0.006	0.9206	-0.2915	2.5001
71850	0.391	-0.412	0.006	0.9206	-0.2915	2.5001
71872	0.439	-0.476	0.007	0.9247	-0.2935	2.5001
71889	0.456	-0.511	0.007	0.9271	-0.2946	2.5001
71913	0.471	-0.538	0.007	0.9286	-0.2952	2.5000
71939	0.487	-0.568	0.007	0.9312	-0.2964	2.5000
71963	0.450	-0.596	0.008	0.9337	-0.2975	2.5000
71971	0.450	-0.596	0.008	0.9337	-0.2975	2.5000
72009	0.445	-0.637	0.008	0.9376	-0.2994	2.4999
72011	0.445	-0.637	0.008	0.9376	-0.2994	2.4999
72035	0.461	-0.668	0.008	0.9408	-0.3008	2.4999
72056	0.471	-0.680	0.008	0.9427	-0.3017	2.4999
72077	0.485	-0.686	0.007	0.9452	-0.3028	2.4999
72089	0.524	-0.692	0.007	0.9464	-0.3034	2.4999
72139	0.548	-0.700	0.004	0.9518	-0.3058	2.4999
72141	0.548	-0.700	0.004	0.9518	-0.3058	2.4999
72190	0.197	-0.247	-0.004	0.9583	-0.3088	2.4999
72190	0.197	-0.247	-0.004	0.9583	-0.3088	2.4999
72194	0.197	-0.247	-0.004	0.9583	-0.3088	2.4999
72229	-0.290	1.044	-0.011	0.9627	-0.3107	2.5000
72231	-0.290	1.044	-0.011	0.9627	-0.3107	2.5000
72251	-0.544	1.686	-0.015	0.9655	-0.3121	2.5002
72271	-0.681	2.020	-0.021	0.9681	-0.3133	2.5003
72290	-0.696	2.083	-0.026	0.9693	-0.3138	2.5004
72347	-0.861	2.404	-0.057	0.9753	-0.3166	2.5006
72347	-0.861	2.404	-0.057	0.9753	-0.3166	2.5006
72349	-0.861	2.404	-0.057	0.9753	-0.3166	2.5006
72370	-0.820	2.586	-0.068	0.9781	-0.3180	2.4999
72390	-0.772	2.610	-0.070	0.9789	-0.3183	2.4995
72411	-0.657	2.670	-0.073	0.9808	-0.3192	2.4981
72429	-0.585	2.623	-0.073	0.9822	-0.3200	2.4965
72458	-0.505	2.510	-0.073	0.9836	-0.3206	2.4950
72470	-0.397	2.381	-0.073	0.9848	-0.3213	2.4933
72489	-0.329	2.287	-0.072	0.9856	-0.3217	2.4926
72509	-0.212	2.136	-0.069	0.9868	-0.3223	2.4903
72529	-0.161	2.047	-0.067	0.9875	-0.3227	2.4893
72556	-0.025	1.806	-0.060	0.9894	-0.3239	2.4841
72575	-0.003	1.732	-0.058	0.9900	-0.3243	2.4826
72589	0.054	1.607	-0.054	0.9909	-0.3249	2.4803
72643	0.066	1.276	-0.043	0.9941	-0.3267	2.4749
72649	0.068	1.261	-0.043	0.9944	-0.3267	2.4756
72649	0.068	1.261	-0.043	0.9944	-0.3267	2.4756
72672	0.087	1.155	-0.038	0.9956	-0.3276	2.4717
72696	0.119	1.039	-0.033	0.9975	-0.3285	2.4687
72709	0.119	1.039	-0.033	0.9975	-0.3285	2.4687
72736	0.234	0.918	-0.027	0.9995	-0.3300	2.4601
72753	0.253	0.878	-0.025	1.0004	-0.3304	2.4590
72769	0.257	0.839	-0.023	1.0015	-0.3312	2.4548
72790	0.230	0.826	-0.022	1.0025	-0.3321	2.4482
72814	0.161	0.807	-0.020	1.0040	-0.3328	2.4461
72834	0.082	0.818	-0.019	1.0052	-0.3336	2.4412
72853	0.062	0.803	-0.018	1.0063	-0.3340	2.4415
72882	0.053	0.842	-0.016	1.0079	-0.3353	2.4310
72892	0.064	0.836	-0.015	1.0087	-0.3356	2.4302
72934	0.072	0.850	-0.013	1.0107	-0.3367	2.4224
72934	0.072	0.850	-0.013	1.0107	-0.3367	2.4224
72950	0.043	0.870	-0.013	1.0115	-0.3374	2.4158
72983	-0.010	0.887	-0.013	1.0133	-0.3384	2.4089
73018	0.027	0.909	-0.013	1.0148	-0.3394	2.3994
73020	0.027	0.909	-0.013	1.0148	-0.3394	2.3994
73029	0.038	0.915	-0.013	1.0152	-0.3396	2.3972
73059	0.062	0.920	-0.013	1.0168	-0.3405	2.3899
73082	0.099	0.911	-0.013	1.0179	-0.3411	2.3829
73118	0.076	0.893	-0.013	1.0193	-0.3421	2.3722
73118	0.076	0.893	-0.013	1.0193	-0.3421	2.3722
73129	0.074	0.887	-0.013	1.0198	-0.3425	2.3668
73149	0.075	0.881	-0.013	1.0202	-0.3428	2.3632
73197	0.118	0.843	-0.013	1.0221	-0.3442	2.3478
73199	0.118	0.843	-0.013	1.0221	-0.3442	2.3478
73210	0.127	0.836	-0.013	1.0225	-0.3446	2.3430
73233	0.119	0.828	-0.013	1.0232	-0.3454	2.3297
73258	0.102	0.806	-0.013	1.0239	-0.3459	2.3259
73282	0.102	0.791	-0.013	1.0247	-0.3463	2.3209
73291	0.111	0.784	-0.013	1.0248	-0.3467	2.3150
73312	0.130	0.774	-0.013	1.0253	-0.3469	2.3120
73330	0.137	0.758	-0.013	1.0259	-0.3474	2.3047
73355	0.101	0.735	-0.013	1.0267	-0.3482	2.2918
73399	0.096	0.692	-0.013	1.0281	-0.3493	2.2744
73401	0.096	0.692	-0.013	1.0281	-0.3493	2.2744
73409	0.096	0.692	-0.013	1.0281	-0.3493	2.2744
73442	0.116	0.656	-0.013	1.0290	-0.3502	2.2580
73460	0.122	0.636	-0.014	1.0295	-0.3507	2.2487
73470	0.122	0.636	-0.014	1.0295	-0.3507	2.2487
73530	0.100	0.584	-0.018	1.0310	-0.3522	2.2210
73530	0.100	0.584	-0.018	1.0310	-0.3522	2.2210
73530	0.100	0.584	-0.018	1.0310	-0.3522	2.2210
73549	0.104	0.568	-0.018	1.0313	-0.3527	2.2104
73570	0.111	0.548	-0.018	1.0319	-0.3532	2.2024
73592	0.101	0.530	-0.018	1.0323	-0.3537	2.1921
73634	0.063	0.500	-0.018	1.0331	-0.3546	2.1730
73634	0.063	0.500	-0.018	1.0331	-0.3546	2.1730
73653	0.031	0.489	-0.018	1.0337	-0.3552	2.1598
73694	0.018	0.477	-0.019	1.0344	-0.3560	2.1414
73706	-0.005	0.476	-0.020	1.0346	-0.3563	2.1342
73717	-0.022	0.475	-0.020	1.0349	-0.3566	2.1286
73734	-0.034	0.467	-0.021	1.0351	-0.3571	2.1157
73756	-0.015	0.452	-0.021	1.0356	-0.3575	2.1038
73770	0.015	0.441	-0.021	1.0358	-0.3578	2.0964
73794	0.041	0.426	-0.021	1.0362	-0.3583	2.0832
73820	0.052	0.413	-0.021	1.0366	-0.3588	2.0717
73830	0.064	0.406	-0.021	1.0367	-0.3590	2.0647
73850	0.077	0.399	-0.021	1.0369	-0.3593	2.0566
73889	-0.008	0.381	-0.021	1.0377	-0.3604	2.0280
73891	-0.008	0.381	-0.021	1.0377	-0.3604	2.0280
73910	-0.022	0.374	-0.021	1.0377	-0.3608	2.0147
73946	0.069	0.344	-0.022	1.0382	-0.3616	1.9936
73954	0.105	0.332	-0.022	1.0384	-0.3618	1.9874
73975	0.115	0.318	-0.022	1.0386	-0.3623	1.9731
73990	0.100	0.314	-0.022	1.0388	-0.3625	1.9669
74014	0.056	0.306	-0.022	1.0391	-0.3631	1.9478
74031	0.049	0.300	-0.022	1.0392	-0.3634	1.9392
74055	0.001	0.290	-0.022	1.0394	-0.3641	1.9190
74069	-0.027	0.289	-0.022	1.0395	-0.3642	1.9142
74089	-0.059	0.284	-0.022	1.0396	-0.3647	1.8992
74131	-0.114	0.273	-0.022	1.0400	-0.3653	1.8810
74145	-0.111	0.266	-0.022	1.0401	-0.3655	1.8743
74153	-0.097	0.260	-0.022	1.0402	-0.3657	1.8678
74202	-0.065	0.237	-0.022	1.0405	-0.3665	1.8397
74204	-0.065	0.237	-0.022	1.0405	-0.3665	1.8397
74210	-0.065	0.237	-0.022	1.0405	-0.3665	1.8397
74232	-0.138	0.229	-0.022	1.0407	-0.3673	1.8122
74253	-0.159	0.225	-0.022	1.0408	-0.3676	1.8018
74269	-0.171	0.222	-0.022	1.0409	-0.3677	1.7953
74333	-0.199	0.198	-0.022	1.0413	-0.3688	1.7518
74333	-0.199	0.198	-0.022	1.0413	-0.3688	1.7518
74333	-0.199	0.198	-0.022	1.0413	-0.3688	1.7518
74353	-0.196	0.194	-0.022	1.0413	-0.3692	1.7373
74380	-0.200	0.192	-0.022	1.0415	-0.3695	1.7228
74389	-0.182	0.188	-0.022	1.0415	-0.3697	1.7157
74441	-0.243	0.180	-0.022	1.0417	-0.3705	1.6773
74441	-0.243	0.180	-0.022	1.0417	-0.3705	1.6773
74449	-0.243	0.180	-0.022	1.0418	-0.3706	1.6769
74500	-0.166	0.167	-0.022	1.0419	-0.3714	1.6376
74500	-0.166	0.167	-0.022	1.0419	-0.3714	1.6376
74510	-0.158	0.161	-0.022	1.0419	-0.3716	1.6284
74560	-0.201	0.139	-0.023	1.0420	-0.3725	1.5889
74563	-0.201	0.139	-0.023	1.0420	-0.3725	1.5889
74607	-0.087	0.111	-0.023	1.0421	-0.3733	1.5520
74607	-0.087	0.111	-0.023	1.0421	-0.3733	1.5520
74609	-0.087	0.111	-0.023	1.0421	-0.3733	1.5520
74632	-0.055	0.092	-0.023	1.0421	-0.3737	1.5356
74667	-0.102	0.065	-0.023	1.0421	-0.3743	1.5047
74669	-0.102	0.065	-0.023	1.0421	-0.3744	1.5043
74701	-0.196	0.064	-0.023	1.0421	-0.3750	1.4770
74714	-0.255	0.069	-0.023	1.0421	-0.3753	1.4665
74730	-0.255	0.069	-0.023	1.0421	-0.3753	1.4665
74768	-0.424	0.094	-0.022	1.0421	-0.3761	1.4295
74772	-0.424	0.094	-0.022	1.0421	-0.3761	1.4287
74794	-0.399	0.094	-0.022	1.0420	-0.3764	1.4128
74817	-0.350	0.086	-0.023	1.0420	-0.3768	1.3976
74836	-0.289	0.072	-0.023	1.0419	-0.3770	1.3839
74856	-0.263	0.060	-0.023	1.0419	-0.3773	1.3675
74899	-0.294	0.054	-0.023	1.0418	-0.3777	1.3467
74899	-0.294	0.054	-0.023	1.0418	-0.3777	1.3467
74913	-0.301	0.053	-0.023	1.0418	-0.3779	1.3378
74933	-0.244	0.045	-0.023	1.0417	-0.3781	1.3245
74949	-0.197	0.039	-0.023	1.0417	-0.3783	1.3172
74973	-0.131	0.022	-0.023	1.0415	-0.3786	1.2944
74999	-0.120	0.011	-0.023	1.0415	-0.3790	1.2811
75022	-0.114	-0.001	-0.023	1.0414	-0.3792	1.2665
75029	-0.121	-0.008	-0.023	1.0414	-0.3793	1.2574
75073	-0.206	-0.009	-0.023	1.0412	-0.3800	1.2308
75075	-0.206	-0.009	-0.023	1.0412	-0.3800	1.2308
75095	-0.263	-0.000	-0.023	1.0412	-0.3801	1.2210
75140	-0.270	0.012	-0.023	1.0410	-0.3807	1.1945
75140	-0.270	0.012	-0.023	1.0410	-0.3807	1.1945
75188	-0.220	-0.007	-0.023	1.0408	-0.3813	1.1595
75190	-0.220	-0.007	-0.023	1.0408	-0.3813	1.1595
75190	-0.220	-0.007	-0.023	1.0408	-0.3813	1.1595
75233	-0.245	-0.011	-0.023	1.0406	-0.3818	1.1325
75233	-0.245	-0.011	-0.023	1.0406	-0.3818	1.1325
75258	-0.197	-0.016	-0.023	1.0405	-0.3821	1.1147
75272	-0.166	-0.022	-0.023	1.0404	-0.3822	1.1073
75292	-0.137	-0.031	-0.023	1.0404	-0.3824	1.0945
75312	-0.175	-0.034	-0.023	1.0403	-0.3827	1.0825
75346	-0.231	-0.033	-0.023	1.0401	-0.3830	1.0617
75352	-0.218	-0.035	-0.023	1.0401	-0.3832	1.0547
75373	-0.162	-0.045	-0.023	1.0400	-0.3834	1.0423
75390	-0.139	-0.051	-0.023	1.0399	-0.3835	1.0352
